Date,Open,High,Low,Close,Adj Close,Volume,scores
2015-12-16,7725.25,7776.600098000001,7715.75,7750.899901999999,7750.899901999999,154300.0,0.40523333333333333
2015-12-17,7783.049805,7852.899901999999,7737.549805,7844.350098000001,7844.350098000001,175900.0,0.44553333333333334
2015-12-18,7828.899901999999,7836.149901999999,7753.350098000001,7761.950195,7761.950195,191400.0,0.2588125
2015-12-21,7745.649901999999,7840.75,7733.450195,7834.450195,7834.450195,126300.0,0.35062
2015-12-22,7829.399901999999,7846.299805,7776.850098000001,7786.100098000001,7786.100098000001,125700.0,0.35541999999999996
2015-12-23,7830.450195,7871.450195,7826.100098000001,7865.950195,7865.950195,117900.0,0.4227714285714285
2015-12-24,7888.75,7888.75,7835.5,7861.049805,7861.049805,93500.0,0.37155
2015-12-28,7863.200195,7937.200195,7863.0,7925.149901999999,7925.149901999999,122900.0,0.36361249999999995
2015-12-29,7929.200195,7942.149901999999,7902.75,7928.950195,7928.950195,113000.0,0.4983222222222223
2015-12-30,7938.600098000001,7944.75,7889.850098000001,7896.25,7896.25,106800.0,0.3520899999999999
2015-12-31,7897.799805,7955.549805,7891.149901999999,7946.350098000001,7946.350098000001,150900.0,0.3501727272727273
2016-01-01,,,,,,,0.2280833333333333
2016-01-04,7924.549805,7937.549805,7781.100098000001,7791.299805,7791.299805,134700.0,0.16987
2016-01-05,7828.399901999999,7831.200195,7763.25,7784.649901999999,7784.649901999999,145200.0,0.4268909090909091
2016-01-06,7788.049805,7800.950195,7721.200195,7741.0,7741.0,147100.0,0.22145
2016-01-07,7673.350098000001,7674.950195,7556.600098000001,7568.299805,7568.299805,188900.0,0.1657909090909091
2016-01-08,7611.649901999999,7634.100098000001,7581.049805,7601.350098000001,7601.350098000001,157400.0,0.38531
2016-01-11,7527.450195,7605.100098000001,7494.350098000001,7563.850098000001,7563.850098000001,189000.0,0.22860999999999998
2016-01-12,7587.200195,7588.299805,7487.799805,7510.299805,7510.299805,163900.0,0.3062222222222222
2016-01-13,7557.899901999999,7590.950195,7425.799805,7562.399901999999,7562.399901999999,215200.0,0.36734
2016-01-14,7467.399901999999,7604.799805,7443.799805,7536.799805,7536.799805,200800.0,0.2727625
2016-01-15,7561.649901999999,7566.5,7427.299805,7437.799805,7437.799805,197500.0,0.16867000000000001
2016-01-18,7420.350098000001,7463.649901999999,7336.399901999999,7351.0,7351.0,233600.0,0.3069888888888889
2016-01-19,7381.799805,7462.75,7364.149901999999,7435.100098000001,7435.100098000001,188300.0,0.4058333333333333
2016-01-20,7357.0,7470.899901999999,7241.5,7309.299805,7309.299805,225600.0,0.10698181818181819
2016-01-21,7376.649901999999,7398.700195,7250.0,7276.799805,7276.799805,240700.0,0.23551818181818182
2016-01-22,7355.700195,7433.399901999999,7327.600098000001,7422.450195,7422.450195,229200.0,0.48748
2016-01-25,7468.75,7487.149901999999,7421.200195,7436.149901999999,7436.149901999999,163200.0,0.506409090909091
2016-01-27,7469.600098000001,7477.899901999999,7419.700195,7437.75,7437.75,187600.0,0.46973000000000004
2016-01-28,7426.5,7468.850098000001,7409.600098000001,7424.649901999999,7424.649901999999,274500.0,0.44953000000000004
2016-01-29,7413.350098000001,7575.649901999999,7402.799805,7563.549805,7563.549805,298700.0,0.18703333333333338
2016-02-01,7589.5,7600.450195,7541.25,7555.950195,7555.950195,200400.0,0.4079375
2016-02-02,7566.649901999999,7576.299805,7428.049805,7455.549805,7455.549805,230200.0,0.2245
2016-02-03,7392.450195,7419.399901999999,7350.299805,7361.799805,7361.799805,192000.0,0.25381111111111115
2016-02-04,7411.450195,7457.049805,7365.950195,7404.0,7404.0,222700.0,0.49061000000000005
2016-02-05,7418.25,7503.149901999999,7406.649901999999,7489.100098000001,7489.100098000001,249800.0,0.44308181818181824
2016-02-08,7489.700195,7512.549805,7363.200195,7387.25,7387.25,171500.0,0.20587272727272724
2016-02-09,7303.950195,7323.450195,7275.149901999999,7298.200195,7298.200195,212100.0,0.21278333333333332
2016-02-10,7264.299805,7271.850098000001,7177.75,7215.700195,7215.700195,246900.0,0.23050000000000004
2016-02-11,7203.600098000001,7208.649901999999,6959.950195,6976.350098000001,6976.350098000001,292300.0,0.257
2016-02-12,7023.649901999999,7034.799805,6869.0,6980.950195,6980.950195,333900.0,0.124625
2016-02-15,7057.350098000001,7182.799805,7056.799805,7162.950195,7162.950195,354200.0,0.47378181818181814
2016-02-16,7201.25,7204.649901999999,7037.700195,7048.25,7048.25,253800.0,0.35414
2016-02-17,7058.850098000001,7123.700195,6960.649901999999,7108.450195,7108.450195,260000.0,0.4112111111111111
2016-02-18,7177.399901999999,7215.100098000001,7127.850098000001,7191.75,7191.75,246700.0,0.47202
2016-02-19,7170.549805,7226.850098000001,7145.950195,7210.75,7210.75,192300.0,0.34699
2016-02-22,7208.850098000001,7252.399901999999,7200.700195,7234.549805,7234.549805,154400.0,0.3184333333333333
2016-02-23,7240.299805,7241.700195,7090.700195,7109.549805,7109.549805,194400.0,0.29225
2016-02-24,7075.0,7090.799805,7009.75,7018.700195,7018.700195,199700.0,0.16475454545454546
2016-02-25,7029.850098000001,7034.200195,6961.399901999999,6970.600098000001,6970.600098000001,283100.0,0.28479
2016-02-26,7039.299805,7052.899901999999,6985.100098000001,7029.75,7029.75,206700.0,0.42508
2016-02-29,7050.450195,7094.600098000001,6825.799805,6987.049805,6987.049805,473400.0,0.2505545454545454
2016-03-01,7038.25,7235.5,7035.100098000001,7222.299805,7222.299805,275100.0,0.5674454545454546
2016-03-02,7321.700195,7380.350098000001,7308.149901999999,7368.850098000001,7368.850098000001,338500.0,0.4996300000000001
2016-03-03,7429.549805,7483.950195,7406.049805,7475.600098000001,7475.600098000001,278600.0,0.5164818181818182
2016-03-04,7505.399901999999,7505.899901999999,7444.100098000001,7485.350098000001,7485.350098000001,281700.0,0.4904285714285714
2016-03-08,7486.399901999999,7527.149901999999,7442.149901999999,7485.299805,7485.299805,257000.0,0.32870999999999995
2016-03-09,7436.100098000001,7539.0,7424.299805,7531.799805,7531.799805,245100.0,0.11343636363636365
2016-03-10,7545.350098000001,7547.100098000001,7447.399901999999,7486.149901999999,7486.149901999999,224700.0,0.4839909090909092
2016-03-11,7484.850098000001,7543.950195,7460.600098000001,7510.200195,7510.200195,198700.0,0.44602499999999995
2016-03-14,7542.600098000001,7583.700195,7515.049805,7538.75,7538.75,166900.0,0.5930222222222223
2016-03-15,7535.850098000001,7545.200195,7452.799805,7460.600098000001,7460.600098000001,193700.0,0.17065833333333333
2016-03-16,7457.049805,7508.0,7405.149901999999,7498.75,7498.75,195400.0,0.35767777777777776
2016-03-17,7557.399901999999,7585.299805,7479.399901999999,7512.549805,7512.549805,239600.0,0.40876
2016-03-18,7534.649901999999,7613.600098000001,7517.899901999999,7604.350098000001,7604.350098000001,237400.0,0.5121909090909091
2016-03-21,7619.200195,7713.549805,7617.700195,7704.25,7704.25,196800.0,0.4674600000000001
2016-03-22,7695.549805,7728.200195,7643.799805,7714.899901999999,7714.899901999999,208900.0,0.3424222222222222
2016-03-23,7717.450195,7726.850098000001,7670.600098000001,7716.5,7716.5,199600.0,0.16706363636363636
2016-03-28,7741.0,7749.399901999999,7587.700195,7615.100098000001,7615.100098000001,242400.0,0.1825909090909091
2016-03-29,7606.549805,7652.899901999999,7582.25,7597.0,7597.0,216800.0,0.23092727272727273
2016-03-30,7651.100098000001,7741.950195,7643.450195,7735.200195,7735.200195,232600.0,0.5047727272727273
2016-03-31,7727.649901999999,7777.600098000001,7702.0,7738.399901999999,7738.399901999999,380100.0,0.40398000000000006
2016-04-01,7718.049805,7740.149901999999,7666.100098000001,7713.049805,7713.049805,183900.0,0.2509363636363636
2016-04-04,7733.149901999999,7764.450195,7704.399901999999,7758.799805,7758.799805,155500.0,0.53072
2016-04-05,7736.299805,7736.299805,7588.649901999999,7603.200195,7603.200195,203800.0,0.10489090909090909
2016-04-06,7636.049805,7638.649901999999,7591.75,7614.350098000001,7614.350098000001,165600.0,0.48757272727272727
2016-04-07,7630.399901999999,7630.75,7535.850098000001,7546.450195,7546.450195,234400.0,0.17251818181818182
2016-04-08,7542.350098000001,7569.350098000001,7526.700195,7555.200195,7555.200195,143400.0,0.36654545454545456
2016-04-11,7577.799805,7678.799805,7516.850098000001,7671.399901999999,7671.399901999999,179800.0,0.28246923076923075
2016-04-12,7669.25,7717.399901999999,7663.350098000001,7708.950195,7708.950195,163400.0,0.2879222222222222
2016-04-13,7777.149901999999,7864.799805,7772.200195,7850.450195,7850.450195,220400.0,0.46293999999999996
2016-04-18,7908.149901999999,7920.600098000001,7842.75,7914.700195,7914.700195,184600.0,0.564709090909091
2016-04-20,7950.049805,7950.399901999999,7877.549805,7914.75,7914.75,205300.0,0.37415
2016-04-21,7953.649901999999,7978.450195,7884.100098000001,7912.049805,7912.049805,223700.0,0.410425
2016-04-22,7891.799805,7923.350098000001,7873.350098000001,7899.299805,7899.299805,183300.0,0.4991777777777777
2016-04-25,7894.799805,7911.0,7827.0,7855.049805,7855.049805,146300.0,0.208
2016-04-26,7828.149901999999,7974.5,7822.549805,7962.649901999999,7962.649901999999,202400.0,0.2378833333333333
2016-04-27,7942.0,7991.0,7940.549805,7979.899901999999,7979.899901999999,206800.0,0.4798857142857143
2016-04-28,7967.399901999999,7992.0,7834.450195,7847.25,7847.25,292500.0,0.2961833333333333
2016-04-29,7844.25,7889.049805,7788.700195,7849.799805,7849.799805,243700.0,0.21583333333333332
2016-05-02,7822.700195,7829.799805,7777.299805,7805.899901999999,7805.899901999999,146300.0,0.18355555555555553
2016-05-03,7824.799805,7890.25,7735.149901999999,7747.0,7747.0,186500.0,0.17168
2016-05-04,7724.149901999999,7749.0,7697.25,7706.549805,7706.549805,199700.0,0.17736666666666667
2016-05-05,7731.0,7777.549805,7706.850098000001,7735.5,7735.5,185100.0,0.48573333333333335
2016-05-06,7717.649901999999,7738.899901999999,7678.350098000001,7733.450195,7733.450195,163600.0,0.19113750000000002
2016-05-09,7755.25,7873.649901999999,7753.549805,7866.049805,7866.049805,160600.0,0.5799000000000001
2016-05-10,7873.549805,7896.899901999999,7837.700195,7887.799805,7887.799805,162000.0,0.3631888888888889
2016-05-11,7804.649901999999,7893.100098000001,7780.899901999999,7848.850098000001,7848.850098000001,214100.0,0.2499
2016-05-12,7871.450195,7916.049805,7849.649901999999,7900.399901999999,7900.399901999999,152700.0,0.14999
2016-05-13,7881.0,7881.0,7784.200195,7814.899901999999,7814.899901999999,179500.0,0.23132499999999998
2016-05-16,7831.200195,7873.899901999999,7772.149901999999,7860.75,7860.75,205200.0,0.2446166666666667
2016-05-17,7896.850098000001,7940.100098000001,7879.700195,7890.75,7890.75,183400.0,0.57943
2016-05-18,7846.75,7882.049805,7810.75,7870.149901999999,7870.149901999999,156400.0,0.19152999999999998
2016-05-19,7875.5,7876.200195,7766.799805,7783.399901999999,7783.399901999999,170400.0,0.11032
2016-05-20,7792.200195,7812.399901999999,7735.75,7749.700195,7749.700195,157000.0,0.3571583333333333
2016-05-23,7813.950195,7820.600098000001,7722.200195,7731.049805,7731.049805,172000.0,0.5248545454545455
2016-05-24,7738.049805,7761.549805,7715.799805,7748.850098000001,7748.850098000001,147000.0,0.32024615384615385
2016-05-25,7811.799805,7941.200195,7809.299805,7934.899901999999,7934.899901999999,176200.0,0.48032727272727277
2016-05-26,7974.450195,8083.0,7948.5,8069.649901999999,8069.649901999999,264300.0,0.5190727272727274
2016-05-27,8081.950195,8164.200195,8077.049805,8156.649901999999,8156.649901999999,260900.0,0.49566
2016-05-30,8166.5,8200.0,8150.799805,8178.5,8178.5,247400.0,0.4706000000000001
2016-05-31,8209.849609,8213.599609,8134.299805,8160.100098000001,8160.100098000001,471000.0,0.45978181818181824
2016-06-01,8179.200195,8215.349609,8171.049805,8179.950195,8179.950195,194400.0,0.4656454545454546
2016-06-02,8156.899901999999,8229.5,8154.75,8218.950195,8218.950195,181700.0,0.22294999999999998
2016-06-03,8246.200195,8262.0,8209.849609,8220.799805,8220.799805,379000.0,0.45826
2016-06-06,8228.75,8234.700195,8186.049805,8201.049805,8201.049805,171600.0,0.3245333333333333
2016-06-07,8235.549805,8294.950195,8216.400391,8266.450195,8266.450195,241900.0,0.30877499999999997
2016-06-08,8285.5,8288.900391,8252.049805,8273.049805,8273.049805,174300.0,0.2710384615384615
2016-06-09,8273.349609,8273.349609,8184.600098000001,8203.599609,8203.599609,174900.0,0.25759
2016-06-10,8180.25,8265.599609,8162.850098000001,8170.049805,8170.049805,182200.0,0.27276153846153844
2016-06-13,8102.25,8125.25,8063.899901999999,8110.600098000001,8110.600098000001,169700.0,0.21823846153846155
2016-06-14,8134.399901999999,8134.950195,8069.5,8108.850098000001,8108.850098000001,145500.0,0.2808214285714286
2016-06-15,8139.399901999999,8213.200195,8123.149901999999,8206.599609,8206.599609,169800.0,0.4424615384615385
2016-06-16,8180.649901999999,8180.649901999999,8074.450195,8140.75,8140.75,189200.0,0.21165384615384616
2016-06-17,8176.649901999999,8195.25,8135.799805,8170.200195,8170.200195,166600.0,0.5253545454545455
2016-06-20,8115.75,8244.150391,8107.350098000001,8238.5,8238.5,168600.0,0.18782500000000002
2016-06-21,8255.400391,8257.25,8202.150391,8219.900391,8219.900391,137000.0,0.2754
2016-06-22,8213.650391,8238.349609,8153.25,8203.700195,8203.700195,136100.0,0.25373636363636365
2016-06-23,8201.150391,8285.599609,8188.299805,8270.450195,8270.450195,154100.0,0.33526153846153844
2016-06-24,8029.100098000001,8100.700195,7927.049805,8088.600098000001,8088.600098000001,297600.0,0.26715833333333333
2016-06-27,8039.350098000001,8120.649901999999,8039.350098000001,8094.700195,8094.700195,162500.0,0.26039999999999996
2016-06-28,8096.049805,8146.350098000001,8086.850098000001,8127.850098000001,8127.850098000001,170400.0,0.3704692307692307
2016-06-29,8173.100098000001,8212.400391,8157.649901999999,8204.0,8204.0,147000.0,0.5561833333333334
2016-06-30,8260.25,8308.150391,8242.099609,8287.75,8287.75,279400.0,0.4729166666666667
2016-07-01,8313.049805,8356.75,8308.650391,8328.349609,8328.349609,165500.0,0.48580000000000007
2016-07-04,8376.75,8398.450195,8364.700195,8370.700195,8370.700195,154200.0,0.4840615384615386
2016-07-05,8379.299805,8381.450195,8319.950195,8335.950195,8335.950195,139000.0,0.3097416666666667
2016-07-07,8342.0,8361.950195,8317.700195,8337.900391,8337.900391,155500.0,0.316525
2016-07-08,8350.0,8353.299805,8287.549805,8323.200195,8323.200195,137900.0,0.26813846153846155
2016-07-11,8413.349609,8475.25,8407.049805,8467.900391,8467.900391,149800.0,0.5478090909090909
2016-07-12,8502.599609,8526.599609,8479.200195,8521.049805,8521.049805,183600.0,0.4559250000000001
2016-07-13,8540.450195,8550.25,8493.549805,8519.5,8519.5,195500.0,0.2824642857142857
2016-07-14,8515.75,8571.400391,8500.700195,8565.0,8565.0,153900.0,0.4323727272727273
2016-07-15,8565.450195,8594.799805,8510.049805,8541.400391,8541.400391,221700.0,0.3502
2016-07-18,8564.049805,8587.099609,8494.349609,8508.700195,8508.700195,164300.0,0.5007181818181818
2016-07-19,8514.299805,8540.049805,8476.700195,8528.549805,8528.549805,167900.0,0.5289499999999999
2016-07-20,8515.450195,8569.900391,8512.549805,8565.849609,8565.849609,160300.0,0.5302
2016-07-21,8582.700195,8585.25,8503.450195,8510.099609,8510.099609,150000.0,0.34478888888888887
2016-09-27,8748.900391,8768.5,8690.5,8706.400391,8706.400391,151400.0,0.6249
2016-09-28,8711.200195,8767.049805,8703.150391,8745.150391,8745.150391,165500.0,0.32914166666666667
2016-09-29,8792.700195,8800.650391,8558.25,8591.25,8591.25,372900.0,0.20337999999999998
2016-09-30,8581.5,8637.150391,8555.200195,8611.150391,8611.150391,181700.0,0.21594545454545455
2016-10-03,8666.150391,8745.200195,8635.0,8738.099609,8738.099609,137300.0,0.379676923076923
2016-10-04,8770.0,8783.650391,8736.099609,8769.150391,8769.150391,184300.0,0.3811333333333333
2016-10-05,8806.349609,8806.950195,8731.400391,8743.950195,8743.950195,157200.0,0.4755615384615386
2016-10-06,8768.700195,8781.150391,8684.650391,8709.549805,8709.549805,163600.0,0.471525
2016-10-07,8721.700195,8723.700195,8663.799805,8697.599609,8697.599609,150400.0,0.2887181818181819
2016-10-10,8735.349609,8745.799805,8703.950195,8708.799805,8708.799805,108400.0,0.5192454545454545
2016-10-13,8671.5,8681.549805,8541.349609,8573.349609,8573.349609,212300.0,0.43060000000000004
2016-10-14,8594.0,8604.450195,8549.799805,8583.400391,8583.400391,162800.0,0.30840833333333334
2016-10-17,8612.950195,8615.400391,8506.150391,8520.400391,8520.400391,197400.0,0.1631181818181818
2016-10-18,8556.049805,8685.099609,8555.900391,8677.900391,8677.900391,216600.0,0.55873
2016-10-19,8697.5,8698.75,8636.700195,8659.099609,8659.099609,172100.0,0.47446666666666665
2016-10-20,8693.349609,8727.0,8678.299805,8699.400391,8699.400391,161000.0,0.6165181818181817
2016-10-21,8708.599609,8709.099609,8652.049805,8693.049805,8693.049805,157300.0,0.35047500000000004
2016-10-24,8709.849609,8736.950195,8684.150391,8708.950195,8708.950195,157100.0,0.4443214285714286
2016-10-25,8721.700195,8722.650391,8663.450195,8691.299805,8691.299805,189800.0,0.2835545454545454
2016-10-26,8657.299805,8657.299805,8596.599609,8615.25,8615.25,219300.0,0.22346923076923078
2016-10-27,8607.099609,8624.849609,8550.25,8615.25,8615.25,242800.0,0.369175
2016-10-28,8625.0,8653.75,8581.75,8638.0,8638.0,175500.0,0.2273857142857143
2016-11-01,8653.150391,8669.599609,8614.5,8626.25,8626.25,165000.0,0.26296363636363634
2016-11-02,8542.799805,8549.5,8504.849609,8514.0,8514.0,155300.0,0.16276923076923075
2016-11-03,8499.849609,8537.650391,8476.150391,8484.950195,8484.950195,170500.0,0.33864285714285713
2016-11-04,8503.599609,8504.0,8400.25,8433.75,8433.75,224800.0,0.1851
2016-11-07,8535.75,8535.849609,8481.450195,8497.049805,8497.049805,172800.0,0.5632846153846155
2016-11-08,8540.0,8559.400391,8480.099609,8543.549805,8543.549805,195700.0,0.41415833333333335
2016-11-09,8067.5,8476.200195,8002.25,8432.0,8432.0,314300.0,0.4151500000000001
2016-11-10,8555.599609,8598.450195,8510.700195,8525.75,8525.75,263100.0,0.4356416666666667
2016-11-11,8456.650391,8460.599609,8284.950195,8296.299805,8296.299805,266900.0,0.31966666666666665
